470,466,464,461,458,454,450,449,446,445,441,438,436,433,430,428,426,423,422,415,412,411,408,408,405,403,402,401,400,398,397,394,396,393,392,390,402,401,400,398,397,394,396,393,392,390,374,374,374,375,375,376,375,375,375,375,375,375,375,375
375,375,375,375,376,375,375,375,375,376,376,376,378,378,379,380,381,382,384,384,384,386,386,388,388,389,389,390,389,390,390,389,390,390,391,390,389,390,389,390,390,389,390,390,391,390,402,403,404,405,406,408,410,411,412,413,414,414,415,415
416,417,421,421,423,425,426,426,427,428,428,429,430,432,432,433,433,435,437,438,439,441,441,442,444,444,446,446,448,448,447,448,449,450,450,450,446,446,448,448,447,448,449,450,450,450,465,466,468,469,469,470,473,474,476,478,480,481,482,481
481,481,480,481,480,478,477,476,474,473,470,466,464,459,453,447,439,429,420,406,394,381,366,349,330,310,290,265,242,216,189,162,150,123,96,70,290,265,242,216,189,162,150,123,96,70,8,7,7,6,7,8,6,6,7,7,7,7,7,7
6,7,7,6,7,6,7,7,7,7,7,7,7,6,7,7,7,7,8,8,21,48,79,113,150,184,217,249,282,314,343,374,386,413,441,468,217,249,282,314,343,374,386,413,441,468,670,670,670,670,670,670,670,670,670,670,670,670,670,672
670,670,672,670,670,670,670,670,670,670,672,672,670,672,672,670,672,670,670,670,672,670,672,670,670,670,670,670,670,670,672,672,672,672,672,672,670,670,670,670,672,672,672,672,672,672,670,670,672,670,670,670,670,670,672,672,672,670,670,670
670,670,670,670,672,670,670,670,670,670,670,670,672,672,670,672,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,672,670,670,670,670,670,672,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,672,670,670,672,670,670,670
670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,672,670,672,670,670,670,670,669,663,652,640,627,615,602,588,582,568,554,542,652,640,627,615,602,588,582,568,554,542,367,365,358,355,354,352,353,354,357,361,366,373,378,386
392,398,404,411,417,427,433,439,446,450,456,461,466,474,480,487,493,501,508,517,524,533,542,552,560,570,579,588,596,606,614,622,627,633,641,648,579,588,596,606,614,622,627,633,641,648,670,670,670,670,670,670,670,670,670,670,670,670,672,670
670,670,672,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,672,670,670,670,672,670,670,672,670,670,670,670,670,670,672,670,670,672,670,670,670,670,670,670,670,672,670,670,669,668,665,663,661,657,654
652,649,645,642,640,637,634,632,629,626,621,617,614,608,605,601,598,594,592,590,589,585,583,581,579,578,576,573,571,570,569,567,567,566,564,565,576,573,571,570,569,567,567,566,564,565,550,549,546,545,544,544,544,544,543,542,541,538,538,535
534,534,533,532,532,531,530,530,528,526,525,525,524,524,523,523,523,523,522,522,522,522,522,521,521,520,520,519,518,517,517,516,516,516,516,514,520,519,518,517,517,516,516,516,516,514,518,519,519,519,518,518,518,518,518,518,518,518,518,516
516,517,517,517,516,516,516,514,514,516,517,514,516,516,514,514,516,514,514,514,514,514,514,514,514,516,516,514,516,516,514,514,514,514,513,513,516,514,516,516,514,514,514,514,513,513,511,510,509,510,507,507,507,506,506,507,506,507,507,506
506,505,505,505,505,505,505,506,506,506,505,506,506,506,505,506,506,506,505,505,505,504,504,504,502,504,504,504,504,502,504,504,504,502,504,502,504,504,504,502,504,504,504,502,504,502,509,509,510,510,512,512,512,512,512,512,512,512,513,512
511,511,511,511,509,511,510,510,510,509,509,509,509,509,510,511,510,510,511,512,513,513,514,516,516,513,513,513,512,511,512,512,511,512,512,511,513,513,512,511,512,512,511,512,512,511,508,508,509,509,510,510,509,508,509,509,509,511,512,512
512,513,513,514,514,516,514,516,516,516,516,516,514,514,516,516,518,516,516,517,516,516,516,514,516,514,514,516,514,516,517,517,517,517,517,516,514,516,514,516,517,517,517,517,517,516,517,517,517,518,517,517,516,516,514,516,514,514,513,513
513,513,513,513,513,513,513,513,513,514,514,514,514,516,514,516,514,514,517,516,517,518,518,518,517,517,519,518,519,520,520,520,520,521,520,520,519,518,519,520,520,520,520,521,520,520,523,522,521,522,522,522,523,523,524,524,525,525,525,525
525,525,525,525,525,525,524,524,524,524,524,525,524,524,524,524,524,524,525,524,524,524,524,524,525,524,524,524,524,524,524,524,524,522,523,522,524,524,524,524,524,524,524,522,523,522,524,523,522,523,523,523,524,524,524,523,522,522,523,523
522,522,521,521,521,521,520,521,521,519,520,520,521,521,521,521,520,521,519,519,520,520,521,521,522,522,523,522,523,522,524,524,524,525,524,524,523,522,523,522,524,524,524,525,524,524,530,530,531,530,531,530,530,529,529,526,525,525,524,524
523,522,522,522,522,522,522,522,522,521,521,521,521,522,523,522,522,522,522,523,523,523,522,522,522,521,522,522,521,522,521,522,522,522,522,522,522,522,521,522,521,522,522,522,522,522,523,523,523,524,524,524,524,524,525,524,524,524,524,523
522,521,520,520,521,520,521,520,521,521,521,521,521,521,521,522,522,523,524,525,525,525,525,525,525,525,525,525,524,524,523,522,523,523,523,523,525,525,524,524,523,522,523,523,523,523,526,528,528,528,528,526,528,529,526,529,528,528,526,529
